Local time,Ask,Bid,AskVolume,BidVolume
19.08.2024 23:35:50.917 GMT+0200,0.8629700000000001,0.86275,1.2,1.32
19.08.2024 23:35:51.930 GMT+0200,0.86295,0.86274,1.2,1.32
19.08.2024 23:35:55.798 GMT+0200,0.8629600000000001,0.86273,1.2,1.32
19.08.2024 23:35:57.859 GMT+0200,0.8629600000000001,0.86274,1.2,1.32
19.08.2024 23:36:03.444 GMT+0200,0.8629700000000001,0.86273,1.2,1.32
19.08.2024 23:36:06.208 GMT+0200,0.86295,0.86274,1.2,1.32
19.08.2024 23:36:08.723 GMT+0200,0.8629700000000001,0.86273,1.2,1.32
19.08.2024 23:36:11.791 GMT+0200,0.8629600000000001,0.8627200000000002,1.2,1.32
19.08.2024 23:36:13.198 GMT+0200,0.86295,0.8627200000000002,1.2,1.32
19.08.2024 23:36:13.655 GMT+0200,0.8629600000000001,0.8627,1.2,1.32
19.08.2024 23:36:14.062 GMT+0200,0.86295,0.86273,1.2,1.32
19.08.2024 23:36:24.656 GMT+0200,0.86299,0.86269,1.2,1.32
19.08.2024 23:36:26.116 GMT+0200,0.8629600000000001,0.86275,1.2,1.32
19.08.2024 23:36:26.269 GMT+0200,0.8629600000000001,0.86275,1.2,1.32
19.08.2024 23:36:26.622 GMT+0200,0.86295,0.86273,1.2,1.32
19.08.2024 23:36:36.059 GMT+0200,0.86294,0.8627200000000002,1.2,1.32
19.08.2024 23:36:36.162 GMT+0200,0.86294,0.8627200000000002,1.2,1.32
19.08.2024 23:36:37.521 GMT+0200,0.86295,0.8627200000000002,1.2,1.32
19.08.2024 23:36:38.480 GMT+0200,0.86294,0.8627200000000002,1.2,1.32
19.08.2024 23:36:38.834 GMT+0200,0.86295,0.8627100000000001,1.2,1.32
19.08.2024 23:36:40.093 GMT+0200,0.86293,0.8627100000000001,1.2,1.32
19.08.2024 23:36:40.548 GMT+0200,0.8629200000000001,0.8627,1.2,1.32
19.08.2024 23:36:40.650 GMT+0200,0.8629200000000001,0.8627,1.2,1.32
19.08.2024 23:36:41.107 GMT+0200,0.86295,0.8627,1.2,1.32
19.08.2024 23:36:42.820 GMT+0200,0.86293,0.8627100000000001,1.2,1.32
19.08.2024 23:36:44.882 GMT+0200,0.8629600000000001,0.8627,1.2,1.32
19.08.2024 23:36:45.408 GMT+0200,0.86294,0.8627200000000002,1.2,1.32
19.08.2024 23:36:47.135 GMT+0200,0.86293,0.8626700000000002,1.2,1.32
19.08.2024 23:36:47.188 GMT+0200,0.86295,0.86269,1.2,1.32
19.08.2024 23:36:47.241 GMT+0200,0.8629200000000001,0.86268,1.2,1.32
19.08.2024 23:36:47.293 GMT+0200,0.8629200000000001,0.86268,1.2,1.32
19.08.2024 23:36:47.648 GMT+0200,0.8629200000000001,0.86269,1.2,1.32
19.08.2024 23:36:48.307 GMT+0200,0.86294,0.86269,1.2,1.32
19.08.2024 23:36:49.521 GMT+0200,0.86294,0.86268,1.2,1.32
19.08.2024 23:36:53.951 GMT+0200,0.8629200000000001,0.8626600000000001,1.2,1.32
19.08.2024 23:36:54.054 GMT+0200,0.8629100000000001,0.8626700000000002,1.2,1.32
19.08.2024 23:36:54.408 GMT+0200,0.86293,0.8626700000000002,1.2,1.32
19.08.2024 23:36:54.511 GMT+0200,0.86293,0.8626700000000002,1.2,1.32
19.08.2024 23:36:55.520 GMT+0200,0.86293,0.86269,1.2,1.32
19.08.2024 23:36:57.283 GMT+0200,0.86294,0.8627100000000001,1.2,1.32
19.08.2024 23:36:57.739 GMT+0200,0.86294,0.8627100000000001,1.2,1.32
19.08.2024 23:36:57.891 GMT+0200,0.86293,0.8627,1.2,1.32
19.08.2024 23:36:57.994 GMT+0200,0.86293,0.8627,1.2,1.32
19.08.2024 23:36:58.297 GMT+0200,0.86293,0.8627,1.2,1.32
19.08.2024 23:36:58.852 GMT+0200,0.86293,0.86268,1.2,1.32
19.08.2024 23:37:02.074 GMT+0200,0.8629100000000001,0.8626700000000002,1.2,1.32
19.08.2024 23:37:02.177 GMT+0200,0.8629200000000001,0.8626600000000001,1.2,1.32
19.08.2024 23:37:02.431 GMT+0200,0.86293,0.8626700000000002,1.2,1.32
19.08.2024 23:37:02.534 GMT+0200,0.86294,0.8626600000000001,1.2,1.32
19.08.2024 23:37:03.240 GMT+0200,0.86295,0.86269,1.2,1.32
19.08.2024 23:37:03.343 GMT+0200,0.86295,0.86269,1.2,1.32
19.08.2024 23:37:03.898 GMT+0200,0.86293,0.8627200000000002,1.2,1.32
19.08.2024 23:37:04.455 GMT+0200,0.86294,0.8627100000000001,1.2,1.32
19.08.2024 23:37:08.826 GMT+0200,0.86295,0.86268,1.2,1.32
19.08.2024 23:37:08.878 GMT+0200,0.86295,0.86268,1.2,1.32
19.08.2024 23:37:09.083 GMT+0200,0.8629200000000001,0.8627100000000001,1.2,1.32
19.08.2024 23:37:09.842 GMT+0200,0.86293,0.86269,1.2,1.32
19.08.2024 23:37:12.306 GMT+0200,0.8629100000000001,0.8626700000000002,1.2,1.32
19.08.2024 23:37:12.358 GMT+0200,0.8629100000000001,0.8626700000000002,1.2,1.32
19.08.2024 23:37:12.865 GMT+0200,0.86293,0.86269,1.2,1.32
19.08.2024 23:37:13.372 GMT+0200,0.8629200000000001,0.8627,1.2,1.32
19.08.2024 23:37:13.474 GMT+0200,0.8629200000000001,0.8627,1.2,1.32
19.08.2024 23:37:14.685 GMT+0200,0.86293,0.8627,1.2,1.32
19.08.2024 23:37:14.737 GMT+0200,0.8629600000000001,0.86263,1.2,1.32
19.08.2024 23:37:14.841 GMT+0200,0.8629200000000001,0.8627,1.2,1.32
19.08.2024 23:37:14.893 GMT+0200,0.8629600000000001,0.86258,1.2,3.11
19.08.2024 23:37:14.946 GMT+0200,0.8629200000000001,0.86269,1.2,1.32
19.08.2024 23:37:14.998 GMT+0200,0.8629600000000001,0.8626200000000002,1.2,1.32
19.08.2024 23:37:15.102 GMT+0200,0.8629100000000001,0.86269,1.2,1.32
19.08.2024 23:37:15.154 GMT+0200,0.86295,0.86258,1.2,3.11
19.08.2024 23:37:15.206 GMT+0200,0.8629200000000001,0.8627,1.2,1.32
19.08.2024 23:37:15.309 GMT+0200,0.8629200000000001,0.8627,1.2,1.32
19.08.2024 23:37:15.665 GMT+0200,0.8629100000000001,0.86269,1.2,1.32
19.08.2024 23:37:17.631 GMT+0200,0.86294,0.8626200000000002,1.2,1.32
19.08.2024 23:37:17.735 GMT+0200,0.8629200000000001,0.86268,1.2,1.32
19.08.2024 23:37:17.787 GMT+0200,0.8629600000000001,0.86258,1.2,3.11
19.08.2024 23:37:17.890 GMT+0200,0.8629200000000001,0.8627100000000001,1.2,1.32
19.08.2024 23:37:17.943 GMT+0200,0.86295,0.8626,1.2,1.32
19.08.2024 23:37:17.995 GMT+0200,0.8629200000000001,0.8627,1.2,1.32
19.08.2024 23:37:18.098 GMT+0200,0.8629600000000001,0.86263,1.2,1.32
19.08.2024 23:37:18.151 GMT+0200,0.8629200000000001,0.8627,1.2,1.32
19.08.2024 23:37:18.203 GMT+0200,0.8629700000000001,0.86258,1.2,1.27
19.08.2024 23:37:18.307 GMT+0200,0.8629700000000001,0.8626100000000001,1.2,1.32
19.08.2024 23:37:18.461 GMT+0200,0.8629600000000001,0.86259,1.2,1.32
19.08.2024 23:37:18.715 GMT+0200,0.86293,0.8627,1.2,1.32
19.08.2024 23:37:18.819 GMT+0200,0.8629200000000001,0.86269,1.2,1.32
19.08.2024 23:37:19.123 GMT+0200,0.8629100000000001,0.86269,1.2,1.32
19.08.2024 23:37:19.226 GMT+0200,0.86294,0.8626200000000002,1.2,1.32
19.08.2024 23:37:19.278 GMT+0200,0.8629200000000001,0.86269,1.2,1.32
19.08.2024 23:37:19.430 GMT+0200,0.8629200000000001,0.86269,1.2,1.32
19.08.2024 23:37:20.085 GMT+0200,0.8629100000000001,0.86269,1.2,1.32
19.08.2024 23:37:20.137 GMT+0200,0.86294,0.8626200000000002,1.2,1.32
19.08.2024 23:37:20.189 GMT+0200,0.8629200000000001,0.86268,1.2,1.32
19.08.2024 23:37:20.343 GMT+0200,0.86293,0.8626700000000002,1.2,1.32
19.08.2024 23:37:22.205 GMT+0200,0.8629,0.86268,1.2,1.32
19.08.2024 23:37:22.357 GMT+0200,0.8629,0.86268,1.2,1.32
19.08.2024 23:37:22.460 GMT+0200,0.86294,0.8626100000000001,1.2,1.32
19.08.2024 23:37:22.563 GMT+0200,0.8629100000000001,0.8627,1.2,1.32
19.08.2024 23:37:22.666 GMT+0200,0.8629100000000001,0.8627,1.2,1.32
19.08.2024 23:37:22.769 GMT+0200,0.86294,0.86263,1.2,1.32
19.08.2024 23:37:22.821 GMT+0200,0.8629100000000001,0.86269,1.2,1.32
19.08.2024 23:37:22.924 GMT+0200,0.8629100000000001,0.86269,1.2,1.32
19.08.2024 23:37:23.278 GMT+0200,0.8629200000000001,0.8627,1.2,1.32
19.08.2024 23:37:23.835 GMT+0200,0.8629100000000001,0.86269,1.2,1.32
19.08.2024 23:37:24.896 GMT+0200,0.8629200000000001,0.86269,1.2,1.32
19.08.2024 23:37:25.201 GMT+0200,0.8629100000000001,0.8627,1.2,1.32
19.08.2024 23:37:30.334 GMT+0200,0.86294,0.8626600000000001,1.2,1.32
19.08.2024 23:37:33.603 GMT+0200,0.86289,0.86269,1.2,1.32
19.08.2024 23:37:33.706 GMT+0200,0.86294,0.86265,1.2,1.32
19.08.2024 23:37:34.162 GMT+0200,0.86289,0.86269,1.2,1.32
19.08.2024 23:37:34.468 GMT+0200,0.86293,0.8626700000000002,1.2,1.32
19.08.2024 23:37:35.577 GMT+0200,0.86289,0.86269,1.2,1.32
19.08.2024 23:37:36.134 GMT+0200,0.8629100000000001,0.8626600000000001,1.2,1.32
19.08.2024 23:37:36.286 GMT+0200,0.8629200000000001,0.86269,1.2,1.32
19.08.2024 23:37:36.589 GMT+0200,0.8629,0.86269,1.2,1.32
19.08.2024 23:37:36.691 GMT+0200,0.8629,0.86269,1.2,1.32
19.08.2024 23:37:37.648 GMT+0200,0.8629200000000001,0.86269,1.2,1.32
19.08.2024 23:37:38.710 GMT+0200,0.8629,0.86269,1.2,1.32
19.08.2024 23:37:40.651 GMT+0200,0.86293,0.8626200000000002,1.2,1.32
19.08.2024 23:37:40.703 GMT+0200,0.86294,0.8626100000000001,1.2,1.32
19.08.2024 23:37:40.755 GMT+0200,0.86289,0.86269,1.2,1.32
19.08.2024 23:37:40.807 GMT+0200,0.86293,0.86258,1.2,0.37
19.08.2024 23:37:40.911 GMT+0200,0.8629100000000001,0.86268,1.2,1.32
19.08.2024 23:37:40.963 GMT+0200,0.86295,0.86258,1.2,2.11
19.08.2024 23:37:41.015 GMT+0200,0.8629100000000001,0.86269,1.2,1.32
19.08.2024 23:37:41.068 GMT+0200,0.86294,0.86258,1.2,2.11
19.08.2024 23:37:41.120 GMT+0200,0.86294,0.86258,1.2,2.11
19.08.2024 23:37:41.224 GMT+0200,0.8629100000000001,0.8627,1.2,1.32
19.08.2024 23:37:41.276 GMT+0200,0.86294,0.86259,1.2,1.32
19.08.2024 23:37:41.328 GMT+0200,0.8629100000000001,0.86269,1.2,1.32
19.08.2024 23:37:41.686 GMT+0200,0.86294,0.8626200000000002,1.2,1.32
19.08.2024 23:37:42.847 GMT+0200,0.8629100000000001,0.86268,1.2,1.32
19.08.2024 23:37:42.899 GMT+0200,0.86294,0.86258,1.2,2.35
19.08.2024 23:37:43.003 GMT+0200,0.8629100000000001,0.86268,1.2,1.32
19.08.2024 23:37:43.055 GMT+0200,0.86295,0.86258,1.2,2.11
19.08.2024 23:37:43.107 GMT+0200,0.86295,0.86258,1.2,2.11
19.08.2024 23:37:43.311 GMT+0200,0.8629,0.86269,1.2,1.32
19.08.2024 23:37:43.363 GMT+0200,0.86293,0.86258,1.2,2.11
19.08.2024 23:37:43.415 GMT+0200,0.8629100000000001,0.86268,1.2,1.32
19.08.2024 23:37:43.466 GMT+0200,0.86294,0.86258,1.2,2.11
19.08.2024 23:37:44.424 GMT+0200,0.86295,0.86258,1.2,2.11
19.08.2024 23:37:46.790 GMT+0200,0.8629200000000001,0.86258,1.2,2.11
19.08.2024 23:37:46.893 GMT+0200,0.86294,0.86258,1.2,2.35
19.08.2024 23:37:50.670 GMT+0200,0.8629600000000001,0.86258,1.2,0.37
19.08.2024 23:37:54.189 GMT+0200,0.8629700000000001,0.8626100000000001,1.2,1.32
19.08.2024 23:37:54.242 GMT+0200,0.86293,0.8627100000000001,1.2,1.32
19.08.2024 23:37:54.295 GMT+0200,0.8629600000000001,0.86264,1.2,1.32
19.08.2024 23:37:54.347 GMT+0200,0.86293,0.8627,1.2,1.32
19.08.2024 23:37:54.652 GMT+0200,0.8629200000000001,0.86269,1.2,1.32
19.08.2024 23:37:55.158 GMT+0200,0.8629100000000001,0.86269,1.2,1.32
19.08.2024 23:37:56.114 GMT+0200,0.8629200000000001,0.8626700000000002,1.2,1.32
19.08.2024 23:37:57.023 GMT+0200,0.8629200000000001,0.86269,1.2,1.32
19.08.2024 23:37:57.579 GMT+0200,0.8629200000000001,0.86269,1.2,1.32
19.08.2024 23:37:59.693 GMT+0200,0.8629100000000001,0.8627,1.2,1.32
19.08.2024 23:38:00.097 GMT+0200,0.8629200000000001,0.86269,1.2,1.32
19.08.2024 23:38:01.760 GMT+0200,0.8629100000000001,0.8627,1.2,1.32
19.08.2024 23:38:05.988 GMT+0200,0.86294,0.86263,1.2,1.32
19.08.2024 23:38:06.040 GMT+0200,0.8629200000000001,0.8627100000000001,1.2,1.32
19.08.2024 23:38:06.194 GMT+0200,0.86295,0.8626200000000002,1.2,1.32
19.08.2024 23:38:06.247 GMT+0200,0.8629100000000001,0.8627,1.2,1.32
19.08.2024 23:38:06.553 GMT+0200,0.8629,0.8627,1.2,1.32
19.08.2024 23:38:07.262 GMT+0200,0.8629200000000001,0.86268,1.2,1.32
19.08.2024 23:38:07.468 GMT+0200,0.8629600000000001,0.8626100000000001,1.2,1.32
19.08.2024 23:38:07.520 GMT+0200,0.8629100000000001,0.8627,1.2,1.32
19.08.2024 23:38:07.573 GMT+0200,0.86294,0.86259,1.2,1.32
19.08.2024 23:38:07.625 GMT+0200,0.8629600000000001,0.86263,1.2,1.32
19.08.2024 23:38:07.677 GMT+0200,0.86294,0.86263,1.2,1.32
19.08.2024 23:38:07.981 GMT+0200,0.86295,0.86258,1.2,3.41
19.08.2024 23:38:08.083 GMT+0200,0.86289,0.86269,1.2,1.32
19.08.2024 23:38:08.135 GMT+0200,0.86295,0.86259,1.2,1.32
19.08.2024 23:38:08.187 GMT+0200,0.8629100000000001,0.86269,1.2,1.32
19.08.2024 23:38:08.344 GMT+0200,0.86294,0.8626200000000002,1.2,1.32
19.08.2024 23:38:08.395 GMT+0200,0.8629200000000001,0.8627,1.2,1.32
19.08.2024 23:38:08.448 GMT+0200,0.8629700000000001,0.86263,1.2,1.32
19.08.2024 23:38:08.551 GMT+0200,0.8629700000000001,0.8626,1.2,1.32
19.08.2024 23:38:09.459 GMT+0200,0.8629200000000001,0.8627,1.2,1.32
19.08.2024 23:38:12.027 GMT+0200,0.8629200000000001,0.86269,1.2,1.32
19.08.2024 23:38:12.130 GMT+0200,0.86294,0.8626600000000001,1.2,1.32
19.08.2024 23:38:12.538 GMT+0200,0.86293,0.8627100000000001,1.2,1.32
19.08.2024 23:38:12.641 GMT+0200,0.86293,0.8627100000000001,1.2,1.32
19.08.2024 23:38:12.693 GMT+0200,0.8629100000000001,0.86269,1.2,1.32
19.08.2024 23:38:12.745 GMT+0200,0.86293,0.8627,1.2,1.32
19.08.2024 23:38:12.848 GMT+0200,0.86293,0.8627,1.2,1.32
19.08.2024 23:38:13.454 GMT+0200,0.8629100000000001,0.8627,1.2,1.32
19.08.2024 23:38:14.060 GMT+0200,0.86294,0.86268,1.2,1.32
19.08.2024 23:38:14.112 GMT+0200,0.8629200000000001,0.86269,1.2,1.32
19.08.2024 23:38:14.970 GMT+0200,0.86293,0.8627,1.2,1.32
19.08.2024 23:38:15.021 GMT+0200,0.86293,0.8627,1.2,1.32
19.08.2024 23:38:16.232 GMT+0200,0.8629200000000001,0.86269,1.2,1.32
19.08.2024 23:38:30.119 GMT+0200,0.8629,0.86268,1.2,1.32
19.08.2024 23:38:30.272 GMT+0200,0.8629,0.86268,1.2,1.32
19.08.2024 23:38:32.034 GMT+0200,0.86293,0.8626700000000002,1.2,1.32
19.08.2024 23:38:32.137 GMT+0200,0.86293,0.8626700000000002,1.2,1.32
19.08.2024 23:38:32.291 GMT+0200,0.8629600000000001,0.8626,1.2,1.32
19.08.2024 23:38:32.344 GMT+0200,0.8629100000000001,0.86269,1.2,1.32
19.08.2024 23:38:32.396 GMT+0200,0.86294,0.8626,1.2,1.32
19.08.2024 23:38:32.448 GMT+0200,0.86294,0.86258,1.2,2.11
19.08.2024 23:38:32.906 GMT+0200,0.86294,0.86258,1.2,2.11
19.08.2024 23:38:33.010 GMT+0200,0.86293,0.8626,1.2,1.32
19.08.2024 23:38:33.114 GMT+0200,0.86294,0.86258,1.2,2.11
19.08.2024 23:38:33.166 GMT+0200,0.86294,0.86258,1.2,2.11
19.08.2024 23:38:33.320 GMT+0200,0.8629700000000001,0.86258,1.2,2.35
19.08.2024 23:38:33.424 GMT+0200,0.86295,0.86258,1.2,2.45
19.08.2024 23:38:33.528 GMT+0200,0.8629200000000001,0.8626600000000001,1.2,1.32
19.08.2024 23:38:33.631 GMT+0200,0.8629100000000001,0.8626700000000002,1.2,1.32
19.08.2024 23:38:33.835 GMT+0200,0.8629,0.86268,1.2,1.32
19.08.2024 23:38:36.101 GMT+0200,0.8629,0.86268,1.2,1.32
19.08.2024 23:38:37.457 GMT+0200,0.86293,0.8626100000000001,1.2,1.32
19.08.2024 23:38:37.509 GMT+0200,0.8629100000000001,0.86269,1.2,1.32
19.08.2024 23:38:38.318 GMT+0200,0.8629,0.86269,1.2,1.32
19.08.2024 23:38:40.685 GMT+0200,0.86289,0.8626700000000002,1.2,1.32
19.08.2024 23:38:40.788 GMT+0200,0.86293,0.8626700000000002,1.2,1.32
19.08.2024 23:38:41.297 GMT+0200,0.8629200000000001,0.8627,1.2,1.32
19.08.2024 23:38:48.637 GMT+0200,0.8629200000000001,0.8627,1.2,1.32
19.08.2024 23:38:48.689 GMT+0200,0.8629100000000001,0.8627100000000001,1.2,1.32
19.08.2024 23:38:50.702 GMT+0200,0.86298,0.86264,1.8,1.92
19.08.2024 23:38:50.805 GMT+0200,0.86298,0.86264,1.2,1.32
19.08.2024 23:38:51.461 GMT+0200,0.86301,0.8626100000000001,1.2,1.32
19.08.2024 23:38:53.426 GMT+0200,0.863,0.8626200000000002,1.2,1.32
19.08.2024 23:38:53.529 GMT+0200,0.863,0.8626200000000002,1.2,1.32
19.08.2024 23:39:00.110 GMT+0200,0.863,0.8626200000000002,1.2,1.32
19.08.2024 23:39:04.485 GMT+0200,0.86298,0.86273,1.2,1.32
19.08.2024 23:39:04.588 GMT+0200,0.8629700000000001,0.86274,1.2,1.32
19.08.2024 23:39:04.893 GMT+0200,0.86298,0.8627100000000001,1.2,1.32
19.08.2024 23:39:04.996 GMT+0200,0.86298,0.8627100000000001,1.2,1.32
19.08.2024 23:39:05.251 GMT+0200,0.8629700000000001,0.86273,1.2,1.32
19.08.2024 23:39:05.353 GMT+0200,0.8629700000000001,0.86273,1.2,1.32
19.08.2024 23:39:05.457 GMT+0200,0.8629700000000001,0.86273,1.2,1.32
19.08.2024 23:39:05.561 GMT+0200,0.86299,0.8627200000000002,1.2,1.32
19.08.2024 23:39:05.613 GMT+0200,0.86306,0.8627,1.2,1.32
19.08.2024 23:39:05.665 GMT+0200,0.86306,0.8627200000000002,1.2,1.32
19.08.2024 23:39:05.718 GMT+0200,0.86313,0.8627200000000002,1.2,1.32
19.08.2024 23:39:05.821 GMT+0200,0.86313,0.8627100000000001,1.2,1.32
19.08.2024 23:39:06.126 GMT+0200,0.86306,0.8627700000000001,1.2,1.32
19.08.2024 23:39:06.229 GMT+0200,0.8630500000000001,0.86278,1.2,1.32
19.08.2024 23:39:06.784 GMT+0200,0.8631200000000001,0.86273,1.8,1.32
19.08.2024 23:39:06.837 GMT+0200,0.8631200000000001,0.8627200000000002,1.8,1.92
19.08.2024 23:39:08.702 GMT+0200,0.86313,0.86273,1.2,1.92
19.08.2024 23:39:12.983 GMT+0200,0.86313,0.86273,1.2,1.32
19.08.2024 23:39:13.034 GMT+0200,0.86313,0.86273,1.2,1.32
19.08.2024 23:39:16.505 GMT+0200,0.86308,0.8627600000000001,1.2,1.32
19.08.2024 23:39:16.608 GMT+0200,0.86308,0.8627600000000001,1.2,1.32
19.08.2024 23:39:17.063 GMT+0200,0.86313,0.86273,1.2,1.32
19.08.2024 23:39:18.122 GMT+0200,0.86308,0.8627900000000001,1.2,1.32
19.08.2024 23:39:22.349 GMT+0200,0.8630700000000001,0.86278,1.2,1.32
19.08.2024 23:39:23.157 GMT+0200,0.86306,0.8627900000000001,1.2,1.32
19.08.2024 23:39:24.115 GMT+0200,0.8630700000000001,0.86278,1.2,1.32
19.08.2024 23:39:31.559 GMT+0200,0.8630500000000001,0.8628,1.2,1.32
19.08.2024 23:39:33.923 GMT+0200,0.86304,0.86278,1.2,1.32
19.08.2024 23:39:41.368 GMT+0200,0.8630500000000001,0.8627900000000001,1.2,1.32
19.08.2024 23:39:47.095 GMT+0200,0.86306,0.8627900000000001,1.2,1.32
19.08.2024 23:39:47.750 GMT+0200,0.8630700000000001,0.8628,1.2,1.32
19.08.2024 23:39:48.157 GMT+0200,0.86306,0.8628100000000001,1.2,1.32
19.08.2024 23:39:48.261 GMT+0200,0.8630500000000001,0.86278,1.2,1.32
19.08.2024 23:39:48.565 GMT+0200,0.8630700000000001,0.86278,1.2,1.32
19.08.2024 23:39:50.629 GMT+0200,0.8630500000000001,0.8627900000000001,1.2,1.32
19.08.2024 23:39:51.738 GMT+0200,0.86304,0.8628,1.2,1.32
19.08.2024 23:39:55.661 GMT+0200,0.86303,0.8628,1.2,1.32
19.08.2024 23:40:00.080 GMT+0200,0.86304,0.8628,1.2,1.32
19.08.2024 23:40:09.475 GMT+0200,0.86303,0.8628,1.2,1.32
19.08.2024 23:40:17.063 GMT+0200,0.86304,0.8628,1.2,1.32
19.08.2024 23:40:17.417 GMT+0200,0.8630500000000001,0.8628100000000001,1.2,1.32
19.08.2024 23:40:20.084 GMT+0200,0.8630500000000001,0.8627900000000001,1.2,1.32
19.08.2024 23:40:20.187 GMT+0200,0.86304,0.8628,1.2,1.32
19.08.2024 23:40:21.394 GMT+0200,0.8630500000000001,0.8628200000000001,1.2,1.32
19.08.2024 23:40:24.264 GMT+0200,0.86304,0.8628100000000001,1.2,1.32
19.08.2024 23:40:24.618 GMT+0200,0.8630500000000001,0.8628200000000001,1.2,1.32
19.08.2024 23:40:26.985 GMT+0200,0.86304,0.8628100000000001,1.2,1.32
19.08.2024 23:40:28.796 GMT+0200,0.8630500000000001,0.8628200000000001,1.2,1.32
19.08.2024 23:40:46.124 GMT+0200,0.8630500000000001,0.8628100000000001,1.2,1.32
19.08.2024 23:40:48.893 GMT+0200,0.86306,0.8628200000000001,1.2,1.32
19.08.2024 23:40:51.308 GMT+0200,0.86304,0.8628200000000001,1.2,1.32
19.08.2024 23:40:53.419 GMT+0200,0.8630500000000001,0.8628200000000001,1.2,1.32
19.08.2024 23:40:54.024 GMT+0200,0.86304,0.8628200000000001,1.2,1.32
19.08.2024 23:40:55.488 GMT+0200,0.86306,0.86283,1.2,1.32
19.08.2024 23:41:15.692 GMT+0200,0.86306,0.86283,1.2,1.32
19.08.2024 23:41:16.199 GMT+0200,0.86308,0.8628,1.2,1.32
19.08.2024 23:41:17.211 GMT+0200,0.86306,0.86283,1.2,1.32
19.08.2024 23:41:22.840 GMT+0200,0.8630700000000001,0.86283,1.2,1.32
19.08.2024 23:41:27.318 GMT+0200,0.86313,0.86275,1.2,1.92
19.08.2024 23:41:27.421 GMT+0200,0.86314,0.86274,1.2,1.32
19.08.2024 23:41:27.875 GMT+0200,0.86306,0.86284,1.2,1.32
19.08.2024 23:41:29.892 GMT+0200,0.86313,0.8627700000000001,1.8,1.92
19.08.2024 23:41:29.995 GMT+0200,0.86313,0.8627700000000001,1.2,1.32
19.08.2024 23:41:36.887 GMT+0200,0.8631200000000001,0.8627200000000002,1.2,1.32
19.08.2024 23:41:39.002 GMT+0200,0.86304,0.8628200000000001,1.2,1.32
19.08.2024 23:41:39.105 GMT+0200,0.86304,0.8628200000000001,1.2,1.32
19.08.2024 23:41:39.559 GMT+0200,0.86311,0.86275,1.8,1.92
19.08.2024 23:41:40.067 GMT+0200,0.8631200000000001,0.8627200000000002,1.2,1.32
19.08.2024 23:41:40.574 GMT+0200,0.86304,0.8628200000000001,1.2,1.32
19.08.2024 23:41:43.795 GMT+0200,0.86311,0.86275,1.8,1.92
19.08.2024 23:41:44.353 GMT+0200,0.86313,0.8627200000000002,1.2,1.92
19.08.2024 23:41:47.075 GMT+0200,0.8630500000000001,0.86283,1.2,1.32
19.08.2024 23:41:47.582 GMT+0200,0.8631200000000001,0.8627600000000001,1.8,1.92
19.08.2024 23:41:47.685 GMT+0200,0.8631200000000001,0.8627600000000001,1.2,1.32
19.08.2024 23:41:50.403 GMT+0200,0.86313,0.8627200000000002,1.2,1.92
19.08.2024 23:41:51.011 GMT+0200,0.86306,0.86283,1.2,1.32
19.08.2024 23:41:51.115 GMT+0200,0.86306,0.86283,1.2,1.32
19.08.2024 23:41:51.973 GMT+0200,0.86313,0.8627600000000001,1.8,1.92
19.08.2024 23:41:52.076 GMT+0200,0.86314,0.86275,1.2,1.32
19.08.2024 23:42:02.976 GMT+0200,0.86313,0.86273,1.2,1.32
19.08.2024 23:42:05.088 GMT+0200,0.8630500000000001,0.86283,1.2,1.32
19.08.2024 23:42:05.696 GMT+0200,0.86308,0.8628200000000001,1.2,1.32
19.08.2024 23:42:14.801 GMT+0200,0.86313,0.8627600000000001,1.2,1.32
19.08.2024 23:42:17.068 GMT+0200,0.86313,0.86273,1.2,1.32
19.08.2024 23:42:20.584 GMT+0200,0.86306,0.86284,1.2,1.32
19.08.2024 23:42:20.686 GMT+0200,0.86306,0.86284,1.2,1.32
19.08.2024 23:42:21.091 GMT+0200,0.86308,0.86284,1.2,1.32
19.08.2024 23:42:21.599 GMT+0200,0.8630700000000001,0.8628200000000001,1.2,1.32
19.08.2024 23:42:27.035 GMT+0200,0.86308,0.8628200000000001,1.2,1.32
19.08.2024 23:42:29.399 GMT+0200,0.86306,0.86284,1.2,1.32
19.08.2024 23:42:32.066 GMT+0200,0.86313,0.8627700000000001,1.8,1.92
19.08.2024 23:42:32.169 GMT+0200,0.86313,0.8627700000000001,1.8,1.92
19.08.2024 23:42:45.381 GMT+0200,0.86304,0.86283,1.2,1.32
19.08.2024 23:42:47.143 GMT+0200,0.86304,0.86283,1.2,1.32
19.08.2024 23:42:48.299 GMT+0200,0.86311,0.8627600000000001,1.8,1.92
19.08.2024 23:42:48.907 GMT+0200,0.8630500000000001,0.86283,1.2,1.32
19.08.2024 23:42:49.010 GMT+0200,0.8630500000000001,0.86283,1.2,1.32
19.08.2024 23:42:49.415 GMT+0200,0.8631200000000001,0.8627600000000001,1.8,1.92
19.08.2024 23:43:03.931 GMT+0200,0.86308,0.8628200000000001,1.2,1.32
19.08.2024 23:43:04.034 GMT+0200,0.86309,0.8628100000000001,1.2,1.32
19.08.2024 23:43:13.792 GMT+0200,0.8630700000000001,0.86283,1.2,1.32
19.08.2024 23:43:18.215 GMT+0200,0.86306,0.8628100000000001,1.2,1.32
19.08.2024 23:43:18.568 GMT+0200,0.8630700000000001,0.8628200000000001,1.2,1.32
